160.4982955
125.3243048
162.6224553
211.1600922
223.1083988
125.3367828
221.494952
211.1567692
225.4682787
125.3431249
211.1612022
237.7693124
236.8649415
201.5986028
201.5986028
118.5148983
193.0705977
103.4800209
111.8906104
191.5773696
176.4397689
137.2201518
176.2275573
103.3496601
132.0966104
176.2285673
287.1268504
143.895457
58.97765204
98.92132922
188.2088813
743.0782603
148.3748672
259.4462233
138.722594
214.4604099
152.9373119
282.0221021
219.4273893
221.49494
196.2151679
225.0577402
161.755154
50.21879432
76.81864211
123.3692171
251.8688102
104.0877555
163.8822291
157.388625
197.2412384
220.1307548
81.94899787
133.2642233
196.0857297
96.87206316
72.41442904
125.9037454
103.4757842
80.86576171
144.2393881
136.9203732
82.91313091
174.0650691
248.7722637
170.4778119
96.91860029
170.3859876
159.9335226
81.10923677
79.98722723
184.9931106
152.719962
137.1241558
106.5837951
131.0088032
282.6810251
89.93433624
146.9273766
123.5141513
125.3367798
478.7045659
146.130686
125.3400199
230.1892706
162.6161122
203.0912595
128.1791956
181.6552746
145.3566623
203.8406032
73.60611943
101.9666173
171.414261
126.6272104
199.061954
118.8366457
170.0770476
152.3291751
94.35786173
244.3991152
125.3367808
130.9579319
478.7181669
180.3168823
125.1888123
130.9555918
130.9471016
182.5457763
174.4570526
245.3155918
94.09084857
160.6002795
483.5194987
198.0975136
225.9509425
259.935364
346.5064203
32.19446668
233.0914261
67.93040926
286.5636203
130.3742171
110.6713492
98.21316701
160.9140054
202.2324823
206.8986538
305.9266205
118.1518996
170.1063925
220.8120563
134.3636811
