-2.849199952795606805e+02
4.907820252599346986e+02
1.024023442311665804e+03
5.975832001167747194e+02
3.251631437202792085e+02
8.111640735621600697e+02
-1.951167379423498005e+02
7.533341860325195967e+02
-1.884810369028816694e+02
-6.009277595332573583e+02
-6.470507286443937573e+02
-4.316708283310399565e+02
1.404252363593064956e+03
-4.800839313671685886e+02
-1.700424544038498880e+02
3.398669443873676528e+02
-4.814796532617051525e+02
-3.599486331994917236e+02
-6.546893204982557108e+02
2.004851758229236339e+03
1.578016275709818274e+03
7.432913157999063287e+02
6.647357781563603112e+02
9.021578823786954899e+02
8.149357771619585264e+02
5.662476112813340023e+02
1.179833605850940558e+03
4.737646504939942815e+02
6.785371647260976715e+02
5.531636279148808626e+02
-4.551169259541816245e+02
-8.175939443641941580e+02
-5.345388898155798643e+02
-2.250051365440735935e+02
-2.761166382374084449e+01
-1.018584449793696223e+00
4.203314837530975865e+02
1.435441031695756919e+02
-9.841881172884434648e-01
1.904716874274414451e+01
1.948144010301633955e+02
7.291913254507753663e+02
5.568940781239276703e+02
1.454005924506503789e+02
6.057932846480925093e+01
2.239359233085303913e+02
2.555627410510726349e+02
6.486839897539404376e+01
6.486839897539404376e+01
1.836127854666517578e+02
2.389041320349892885e+02
1.836127854666517578e+02
-8.113892807506642839e+02
5.217834195514909652e+02
-3.838062368309358021e+02
7.805954647234188997e+02
4.502936117042953015e+02
3.445066751692274920e+02
1.577011740149516754e+02
4.938723291052225761e+01
9.112261382863273411e+02
-3.462750382818795742e+02
-3.511206375156625654e+02
-2.899757217847824222e+02
1.389254507326360226e+02
-5.959754443193605766e+02
-2.085313433391695526e+02
-3.224787551988680434e+02
-1.009744729196654447e+02
1.205895239799973666e+02
-5.937901879333494435e+02
-1.203880406918422068e+03
-3.324334318909903914e+02
-3.831033168480801976e+01
1.358605116845799330e+03
7.265743692777948581e+02
1.190557929345057346e+03
8.235009195455944564e+02
2.803232844431126068e+03
1.467097938395370875e+03
3.138637123158881423e+03
-2.567508539152332858e+01
2.449210355999838157e+03
9.759004818664427603e+02
5.489560128863092814e+02
5.148611280423026528e+02
8.892284289244066713e+02
7.832605310742839038e+02
4.744233576629247295e+02
-2.786679206919545848e+01
1.176211097897064747e+03
4.662570013228372545e+02
-1.891591667586233143e+02
-9.841678918084276972e+01
-5.279777428708960088e+02
8.894116096543873482e+02
5.670667481534808303e+02
6.165231902872047840e+02
-2.616485128720437388e+02
-4.019624280625443475e+02
-6.473762768569758919e+02
1.794097434524423917e+01
-1.367902353354792311e+01
-9.582720431798641414e-01
1.689438075600041884e+02
1.928046996562920299e+02
1.110002616917275446e+02
-3.951729037882771536e+02
6.133094239551518285e+02
2.417576812130626536e+02
3.023494596534097809e+02
-3.330729866384106117e+02
3.204461279141501677e+02
1.041184223639101134e+02
-2.541344229741939742e+01
-3.519767431460305716e+02
2.391838568575141437e+02
-1.622998489564089084e+02
1.996013092828792423e+02
-1.042958750557603906e+02
-6.508097049725311081e+02
4.744233576629247295e+02
-8.281105165809569826e+02
-9.716560076899341993e+02
-6.895300829632315072e+02
-1.750460008632085191e+02
-2.448988727306559667e+02
1.041519709541014578e+02
7.557331205018339659e+00
-1.560367327923649441e+02
7.224000233646120250e+02
2.524860382886045329e+02
6.890697708334421350e+02
4.744233576629247295e+02
4.744233576629247295e+02
3.069544784154571744e+02
4.744233576629247295e+02
4.744233576629247295e+02
3.243709721373583648e+02
6.228478183489123694e+02
-1.160553921079453403e+03
1.872947228009263085e+02
7.733923639921627000e+02
5.771490555640432376e+02
3.335733242677009116e+02
8.862789797508021650e+01
1.594023074650745286e+02
-5.439896174857452706e+02
4.243811789343437226e+02
8.021544855526475715e+01
2.617415693298962651e+02
6.369223664199423638e+02
4.653632912739076346e+02
3.559251503714350520e+02
9.177860701205897840e+02
9.100163033976796214e+02
-4.245090573576154611e+02
2.859423366362253773e+02
-6.979341401922183650e+02
4.285424267849438138e+02
7.253397613599950091e+02
4.992328439654968406e+02
2.038699209776032717e+02
-2.416936770893609676e+01
7.169238808518452970e+02
3.854078452954819909e+02
8.517058447297242765e+02
-1.920008112924521981e+02
2.708304816592279849e+02
-4.160845310163277873e+02
1.044389908865237686e+02
-1.745648774950853124e+02
-1.425500625702872242e+02
9.610940193025210192e+02
4.904998468467807697e+02
3.044974060743755828e+01
6.859546379748151423e+01
2.340527540991157025e+02
1.046890620839184436e+02
4.590212642813952471e+02
-3.972759034800411655e+02
1.933395791466582523e+02
-3.886017101009172166e+02
-8.196921885890679960e+02
2.773708449247366161e+02
4.185840289079097261e+02
1.492181962189011912e+01
-1.069039854982777570e+03
9.930140157479685570e+01
-1.434475757436199785e+02
-1.225666991119511067e+03
4.185840289079097261e+02
-8.578052672719555005e+01
4.935497687167384697e+02
9.535875217625692812e+02
-3.778056162591136626e+02
-2.609094695634032632e+02
-2.526274050068698216e+02
7.733923639921627000e+02
1.102606614881951145e+03
