88.726
105.01
110.16
73.762
88.284
115.87
2136.1
119.89
113.08
104.1
76.62
102.45
83.763
159.85
129.45
50.09
67.763
64.141
140.81
95.538
93.744
97.66
110.17
66.185
114.97
96.459
70.406
136.36
97.654
87.319
91.713
96.481
51.797
91.473
45.257
79.386
73.975
19.34
70.749
81.584
104.33
91.344
96.822
80.663
97.04
109.55
57.354
116.79
40.238
51.603
42.586
84.395
165.45
79.421
110.56
134.03
107.99
84.785
84.785
78.157
79.848
81.11
97.71
38.12
34.325
84.16
71.604
65.658
64.17
128.44
73.387
100.77
65.625
119.09
417.74
112.89
99.924
24.296
62.135
84.617
94.321
85.566
96.366
134.21
22.73
33.58
76.722
61.437
87.596
101.38
56.976
75.334
76.838
120.08
81.086
49.182
65.826
123.18
139.91
148.7
73.48
129.98
93.959
119.09
171.13
119.86
119.91
138.22
40.973
71.714
59.438
74.569
78.277
98.023
195.84
93.959
64.519
70.238
39.312
105.69
94.442
60.518
112.92
143.34
97.702
111.94
250.2
180.92
31.872
25.288
214.56
39.809
161.28
115.78
109.3
25.221
70.772
52.274
43.897
87.507
181.41
152.11
51.839
81.412
73.46
59.542
111.35
50.593
52.202
67.367
5.3243
19.931
107.34
17.529
34.865
122.97
77.203
40.568
160.96
34.898
63.986
232.87
513
62.229
47.257
60.435
180.85
180.85
65.865
86.651
288.14
288.14
288.14
33.667
7.0724
31.115
139.84
63.383
53.922
59.01
135.04
65.815
68.492
